11795	100
41526453	41527286	1	2	0	1
41527420	41527899	1	1	0	1
41528022	41528477	1	2	0	1
41529336	41530685	2	1	1	2
41530009	41547459	2	1	5	2
41530888	41532092	2	0	0	2
41532157	41532602	2	0	2	2
41532157	41532657	2	0	1	2
41532157	41540697	2	0	2	2
41532745	41533520	2	0	1	2
41532745	41540697	2	0	2	2
41532745	41543989	2	0	2	2
41533687	41540697	2	1	2	2
41536652	41558266	1	7	11	1
41540795	41543750	4	1	5	2
41540795	41543989	2	2	2	2
41544121	41544426	2	0	1	2
41544121	41544509	2	0	1	2
41554142	41585523	2	0	0	2
41558718	41594885	2	10	0	2
41561183	41571841	1	2	0	1
41572141	41573653	1	0	1	1
41573777	41574731	1	0	0	1
41573777	41577267	1	0	1	1
41577440	41577806	2	1	0	2
41577891	41578804	2	1	4	2
41577923	41578804	2	1	2	2
41578881	41583957	2	0	2	2
41584058	41584279	2	0	1	2
41584372	41584525	2	0	3	2
41584603	41586074	2	0	5	2
41585573	41609022	2	6	3	2
41586193	41586295	2	0	2	2
41586193	41588657	2	0	2	2
41586193	41589050	2	0	1	2
41586193	41589717	2	0	2	2
41586430	41589717	2	1	2	2
41589163	41589717	2	0	4	2
41590390	41594888	1	3	3	1
41595220	41600696	2	1	2	2
41596578	41633529	2	4	1	2
41599585	41600172	0	0	6	0
41601190	41602422	2	1	1	2
41601190	41603257	2	1	0	2
41602783	41603257	2	0	0	2
41603381	41604042	2	0	1	2
41604153	41607260	2	1	1	2
41607331	41607838	2	1	1	2
41607331	41620750	2	1	1	2
41607861	41620750	2	1	1	2
41610747	41624261	2	1	0	2
41611751	41685935	2	1	1	2
41615083	41618848	1	2	2	1
41616178	41658865	1	3	1	1
41621345	41621988	1	2	0	1
41621591	41621988	3	2	0	1
41622086	41628116	1	1	1	1
41622086	41636111	1	1	0	1
41623560	41651359	1	0	0	1
41624244	41649712	1	0	2	1
41627546	41638712	1	3	2	1
41628230	41636111	1	3	0	1
41628230	41636234	1	3	1	1
41634632	41647185	2	2	3	2
41636251	41636514	1	3	2	1
41636770	41637606	1	4	1	1
41637791	41646894	1	3	2	1
41638761	41685137	1	0	0	1
41644595	41651357	2	1	0	2
41647082	41650721	1	4	0	1
41647455	41803641	2	1	18	2
41647455	41812295	2	1	18	2
41650891	41653527	1	1	1	1
41653690	41656901	1	3	1	1
41657032	41658250	1	4	0	1
41657911	41685262	2	0	4	2
41658352	41661329	1	0	0	1
41658352	41663620	1	0	0	1
41661444	41663620	1	1	0	1
41668502	41669000	1	7	3	1
41675195	41680242	2	0	1	2
41675487	41685240	2	0	0	2
41677415	41685857	2	8	0	2
41680364	41681224	2	0	1	2
41680364	41682354	2	0	1	2
41680364	41687720	2	0	0	2
41680364	41688077	2	0	0	2
41680364	41688792	2	0	1	2
41680364	41690433	2	0	2	2
41681559	41682354	2	1	1	2
41682587	41688792	2	0	1	2
41685289	41720543	2	1	8	2
41685295	41723331	2	1	5	2
41685961	41741933	2	0	0	2
41686466	41723373	3	0	4	1
41687043	41692498	2	1	5	2
41688327	41688792	2	1	1	2
41689304	41690782	1	0	2	1
41690843	41693461	1	2	3	1
41691353	41692498	2	1	5	2
41691567	41716339	2	1	0	2
41693851	41693936	1	2	0	1
41698786	41735042	2	19	4	2
41699712	41703329	1	1	0	1
41703454	41705502	1	1	1	1
41705554	41714000	1	2	0	1
41714075	41716039	1	2	0	1
41716146	41718069	1	1	1	1
41716611	41724387	1	2	1	1
41718274	41723941	1	1	2	1
41721003	41731277	2	0	0	2
41724073	41729663	1	2	0	1
41725347	41769706	1	0	10	1
41729779	41730519	1	2	0	1
41730637	41732243	1	1	1	1
41731128	41735306	2	0	1	2
41732344	41732467	1	1	1	1
41732603	41743078	1	2	1	1
41732821	41769512	2	1	1	2
41735194	41744729	2	4	16	2
41736392	41777297	1	5	1	1
41736485	41744729	2	4	2	2
41743194	41744971	1	1	1	1
41744579	41756554	2	0	4	2
41745064	41745883	1	2	2	1
41746026	41748105	1	1	0	1
41748218	41752589	1	1	0	1
41752651	41753947	1	2	0	1
41752651	41758363	1	2	0	1
41754046	41758363	1	2	0	1
41758533	41763172	1	5	2	1
41758547	41759347	1	2	1	1
41759446	41763230	1	2	1	1
41763321	41767574	1	2	0	1
41763321	41770684	1	2	0	1
41770961	41776100	1	1	1	1
41774498	41776100	1	2	1	1
41776267	41778706	1	2	0	1
41778812	41781282	1	2	0	1
41778877	41781282	1	0	0	1
41781394	41781683	1	2	0	1
41781845	41784337	1	3	3	1
41781845	41793827	1	5	0	1
41784420	41784606	1	3	0	1
41784420	41793827	1	3	0	1
41784783	41793827	1	5	0	1
41793910	41794369	1	1	0	1
41794477	41795409	1	1	0	1
41794477	41795733	1	1	0	1
41795452	41795733	1	2	0	1
41795542	41795733	1	4	0	1
41795847	41799252	1	0	0	1
41800766	41808873	1	4	0	1
41803593	41850411	2	2	0	2
41806313	41835405	1	1	0	1
41806936	41854622	2	0	0	2
41808993	41809877	1	0	0	1
41810000	41810205	1	2	3	1
41810000	41813262	1	2	0	1
41810000	41825696	1	2	0	1
41810291	41813262	1	1	0	1
41813445	41813749	1	1	0	1
41813822	41825696	1	2	0	1
41833358	41866829	1	1	0	1
41833980	41834441	2	0	2	2
41834027	41866829	1	1	0	1
41834088	41866829	1	1	0	1
41837326	41849399	1	2	1	1
41838519	41874691	1	4	1	1
41842919	41861851	1	7	18	1
41850995	41880362	2	1	1	2
41864552	41869325	2	5	10	2
41865001	41896446	4	0	6	2
41867280	41868609	1	4	0	1
41868792	41870887	1	1	2	1
41871035	41873796	1	0	0	1
41871035	41880714	1	0	1	1
41873055	42049834	3	8	10	1
41874019	41875335	1	2	0	1
41875451	41875541	1	0	0	1
41875724	41877227	1	3	2	1
41877421	41877940	1	2	2	1
41878123	41878657	1	0	1	1
41878123	41880714	1	0	1	1
41878758	41880714	1	0	1	1
41880992	41884840	1	2	1	1
41884334	41898141	2	0	0	2
41885011	41893115	1	0	0	1
41886164	41886267	1	3	0	1
41886308	41891248	1	1	0	1
41886908	41887088	2	1	2	2
41891399	41893115	1	0	0	1
41893285	41894818	1	4	0	1
41894937	41897050	1	1	0	1
41897161	41898647	1	1	2	1
41898781	41899235	1	0	0	1
41898781	41900328	1	0	1	1
41899553	41900018	1	0	2	1
41900122	41900328	1	2	1	1
41900498	41902968	1	0	3	1
41903155	41904533	1	2	1	1
41903155	41904861	1	2	3	1
41904732	41904861	1	1	3	1
41904974	41905438	1	1	1	1
41910147	41910406	2	0	6	2
41910554	41911214	2	0	3	2
41910731	41911214	2	1	3	2
41911349	41914136	2	1	3	2
41925554	41926099	2	0	1	2
41926331	41926636	2	0	1	2
41930324	41959706	1	1	8	1
41939196	41940137	2	2	2	2
41939196	41943608	2	3	2	2
41939196	41945223	2	2	1	2
41943701	41945223	2	0	1	2
41945304	41945911	2	0	3	2
41945389	41945911	2	1	2	2
41945570	41963295	4	6	0	2
41946005	41946415	2	0	0	2
41946496	41947018	2	0	1	2
41952223	41957667	0	1	0	1
41952421	41956036	1	4	0	1
41952421	41957670	1	2	0	1
41953378	41957670	1	2	0	1
41953845	41959798	1	1	0	1
41955591	41973443	1	2	11	1
41966079	41973902	2	0	13	2
41969677	41971472	1	2	1	1
41976583	41981643	1	1	1	1
41977074	41981643	1	2	1	1
41977074	41985982	1	2	1	1
41981555	41981744	2	0	3	2
41981836	41985982	1	1	1	1
41981836	41987204	1	1	0	1
41981836	41987620	1	1	0	1
41981938	41982146	2	0	2	2
41986112	41987204	1	1	0	1
41987287	41987620	1	1	0	1
41987759	41989565	1	0	0	1
41989609	41991580	1	5	1	1
41989684	41991571	1	1	2	1
41991668	41992662	1	1	0	1
41991668	41992665	1	1	1	1
41992763	41994288	1	2	0	1
41994341	41994619	1	2	1	1
41994714	41996900	1	1	1	1
41998880	42001098	1	3	0	1
41998880	42019309	1	2	0	1
41998880	42020002	1	2	3	1
42001337	42001519	1	0	0	1
42001699	42002658	1	2	3	1
42005459	42013806	1	0	0	1
42019419	42019660	1	1	2	1
42019419	42019754	1	1	0	1
42019803	42020002	1	1	2	1
42020096	42022247	1	1	0	1
42020096	42026764	1	1	0	1
42022356	42026764	1	3	0	1
42026145	42042938	2	0	2	2
42027262	42029937	1	3	0	1
42027262	42030718	1	3	0	1
42030026	42030718	1	3	0	1
42030823	42032391	1	1	0	1
42030823	42032629	1	1	0	1
42030823	42058288	1	1	0	1
42032487	42032629	1	2	0	1
42049564	42061825	2	3	5	2
42049564	42065233	2	2	0	2
42049564	42084496	2	14	9	2
42060413	42060922	2	1	2	2
42061067	42062825	2	1	2	2
42063024	42065736	2	0	1	2
42065899	42066708	2	2	1	2
42066804	42067111	2	1	1	2
42067290	42067763	2	2	0	2
42067936	42068437	2	0	2	2
42068574	42070280	2	0	2	2
42070366	42070761	2	0	1	2
42070373	42070761	2	0	1	2
42074341	42075569	1	2	2	1
42074472	42075569	1	2	2	1
42075652	42077278	1	1	0	1
42079905	42081923	1	2	0	1
42079954	42081923	1	0	0	1
42082065	42083117	1	4	1	1
42082065	42124045	1	3	2	1
42086314	42087058	2	1	2	2
42087175	42090597	2	0	2	2
42087175	42090604	2	0	1	2
42087175	42090650	2	0	1	2
42091181	42091295	1	2	0	1
42091181	42091300	1	2	1	1
42091600	42092117	1	3	0	1
42091600	42112304	1	3	0	1
42091600	42122791	1	3	1	1
42091600	42124045	1	3	2	1
42092232	42124045	1	3	2	1
42112390	42122791	1	2	1	1
42112754	42112812	2	12	46	2
42118492	42120034	1	1	0	1
42118492	42123524	1	1	0	1
42118492	42124045	1	1	2	1
42118536	42122791	1	3	1	1
42120128	42124045	1	3	2	1
42121631	42175427	2	0	2	2
42121735	42122791	1	2	1	1
42122888	42123524	1	3	0	1
42122888	42124045	1	3	2	1
42123591	42123764	1	3	0	1
42123591	42124045	1	3	2	1
42123804	42124045	1	2	2	1
42124130	42124475	1	3	0	1
42124130	42124518	1	3	1	1
42124205	42124873	1	2	0	1
42124205	42137025	1	2	0	1
42124562	42124873	1	1	0	1
42125407	42128642	1	3	1	1
42125407	42132052	1	2	0	1
42125407	42136197	1	3	2	1
42125407	42142337	1	3	1	1
42126752	42126849	2	1	3	2
42126992	42127445	2	1	2	2
42127533	42141237	2	7	3	2
42127634	42127840	2	1	0	2
42127662	42127779	0	0	0	2
42127809	42127840	0	0	0	2
42127934	42128172	2	0	2	2
42127983	42128172	2	1	2	2
42128350	42128782	2	4	2	2
42128880	42129670	1	3	0	1
42128880	42130565	1	2	1	1
42128944	42129031	2	1	1	2
42128944	42129736	4	1	2	2
42128944	42142726	2	1	1	2
42129185	42129736	4	1	2	2
42129909	42130610	2	0	3	2
42130688	42132052	1	1	0	1
42130688	42136197	1	1	2	1
42130995	42144667	1	1	20	1
42132190	42132368	1	2	0	1
42132602	42133038	1	3	0	1
42133090	42133328	1	4	0	1
42133090	42135133	1	2	1	1
42133410	42135133	1	3	1	1
42134139	42161884	2	0	20	2
42135239	42135676	3	1	0	1
42135743	42136197	1	3	2	1
42136282	42136670	1	3	1	1
42136357	42137025	1	2	0	1
42136664	42137985	2	1	2	2
42136714	42137025	1	1	0	1
42137559	42142337	1	3	1	1
42138105	42139610	2	1	1	2
42138282	42139317	1	2	0	1
42140456	42140553	2	1	3	2
42140456	42150161	2	1	3	2
42140696	42141150	2	1	2	2
42141339	42141532	2	0	0	2
42141339	42141623	2	0	1	2
42141367	42141369	0	0	0	2
42141396	42141532	2	1	0	2
42141675	42141866	2	1	2	2
42142044	42142477	2	4	2	2
42142639	42142726	2	1	1	2
42142639	42143408	4	1	2	2
42142880	42143408	4	1	2	2
42143581	42143741	2	0	2	2
42143581	42144282	2	0	3	2
42144328	42144328	0	0	1	2
42144329	42154866	1	26	0	1
42150064	42150161	2	1	3	2
42150304	42150753	2	1	2	2
42150939	42151142	2	1	0	2
42151285	42151470	2	1	2	2
42151295	42151470	2	0	2	2
42151648	42152094	2	0	0	2
42152258	42152345	2	1	0	2
42152499	42153027	4	1	2	2
42153200	42154823	2	0	3	2
42161358	42168607	2	5	3	2
42161358	42169845	2	5	2	2
42168703	42169845	2	0	2	2
42168736	42169845	2	0	2	2
42169896	42179607	2	0	3	2
42175921	42197449	1	1	0	1
42179702	42209649	2	0	1	2
42204353	42243325	1	1	1	1
42215341	42343477	2	1	1	2
42225488	42241700	2	1	4	2
42239114	42255493	2	0	0	2
42270025	42273892	1	2	2	1
42270025	42274986	1	3	0	1
42273295	42306973	1	2	8	1
42273974	42274654	1	0	1	1
42274821	42274986	1	1	0	1
42276542	42276694	1	2	0	1
42298805	42298906	4	2	2	2
42323982	42324095	1	5	13	1
42349729	42395746	1	1	0	1
42364725	42368713	2	0	3	2
42364725	42369056	2	0	4	2
42365144	42368713	2	0	2	2
42370711	42406800	1	5	0	1
42385220	42386987	2	1	4	2
42387078	42397856	2	1	0	2
42397956	42409433	2	0	2	2
42409547	42411405	2	0	2	2
42410491	42411405	2	0	2	2
42411736	42432235	2	1	3	2
42415442	42449888	3	4	2	1
42422906	42430353	1	0	0	1
42438332	42440489	1	3	2	1
42438888	42447441	2	1	9	2
42440604	42445700	1	2	0	1
42445816	42446161	1	3	0	1
42449948	42467900	1	0	0	1
42455006	42491592	2	0	2	2
42455083	42472074	1	5	3	1
42472178	42516542	2	11	4	2
42488556	42489475	1	0	1	1
42495357	42508199	2	1	5	2
42495385	42508228	1	10	1	1
42500692	42501623	1	3	3	1
42501774	42501917	1	2	0	1
42502032	42502349	1	3	0	1
42502392	42502747	1	1	3	1
42502768	42503197	1	1	0	1
42503273	42505031	1	0	1	1
42503359	42505818	2	0	2	2
42505142	42509026	1	2	1	1
42509110	42510629	1	0	0	1
42510724	42511814	1	3	1	1
42511927	42512116	1	2	0	1
42512995	42514104	2	0	0	2
42514304	42514680	2	1	2	2
42514779	42515149	2	0	0	2
42515268	42516009	2	1	1	2
42516136	42518003	2	1	2	2
42516296	42518003	2	2	2	2
42518147	42518611	2	0	2	2
42518147	42519712	2	0	3	2
42518728	42519712	2	0	2	2
42553713	42554936	1	1	2	1
42554042	42554936	1	3	6	1
42554042	42555230	1	3	0	1
42554948	42560224	0	3	2	1
42555087	42555230	1	2	0	1
42555345	42555662	1	3	0	1
42555345	42556062	1	3	2	1
42555705	42556046	1	1	0	1
42555705	42556062	1	1	3	1
42555969	42563089	1	1	1	1
42556083	42556512	1	1	0	1
42556588	42558346	1	0	1	1
42556674	42559133	2	0	2	2
42556674	42574678	2	0	2	2
42558457	42560184	1	2	2	1
42558457	42571119	1	2	1	1
42560265	42563387	1	2	0	1
42560265	42566302	1	3	2	1
42560265	42571119	1	3	1	1
42563481	42566302	1	3	2	1
42566338	42571119	1	1	1	1
42570012	42574678	2	0	2	2
42571203	42572434	1	0	0	1
42571686	42598209	1	0	0	1
42571901	42572434	1	4	0	1
42572528	42573631	0	1	0	1
42572529	42573934	1	2	0	1
42573745	42573934	1	1	0	1
42574818	42575929	2	0	0	2
42576126	42576510	2	1	2	2
42576609	42576979	2	0	0	2
42577098	42577842	2	1	1	2
42577495	42577842	2	0	1	2
42577962	42578538	2	0	3	2
42577962	42580215	2	0	2	2
42580359	42581626	2	0	5	2
42580359	42581927	2	0	3	2
42585013	42596250	0	2	2	2
42585316	42602768	2	2	4	2
42585968	42587504	2	1	0	2
42587572	42591953	2	1	1	2
42592084	42595535	2	1	0	2
42595603	42596184	2	0	2	2
42595614	42596184	2	0	2	2
42596365	42597671	2	1	0	2
42596365	42599696	2	1	1	2
42597737	42599696	2	1	1	2
42599793	42601968	2	0	3	2
42599793	42602768	2	0	3	2
42602056	42602768	2	2	5	2
42602107	42602768	2	0	2	2
42603160	42603594	2	1	0	2
42603160	42614797	2	1	1	2
42603686	42614797	2	0	1	2
42619945	42623787	2	0	2	2
42623888	42627302	2	0	3	2
42627389	42627603	2	1	3	2
42627688	42628150	2	1	2	2
42628281	42630880	2	2	2	2
42630988	42631376	2	1	1	2
42631450	42636713	2	0	2	2
42635336	42650606	2	22	3	2
42636846	42644388	2	0	2	2
42636846	42646639	2	0	3	2
42636846	42646884	2	0	3	2
42636846	42649293	2	0	1	2
42646701	42646884	2	1	4	2
42673588	42706310	2	0	0	2
42675456	42682886	1	1	8	1
42682145	42728040	1	0	1	1
42685116	42729550	1	0	0	1
42693997	42694541	2	0	0	2
42693997	42695144	2	0	3	2
42693997	42695489	2	0	1	2
42693997	42695573	2	0	2	2
42695631	42720795	2	0	2	2
42695631	42721163	2	0	2	2
42696294	42740282	2	1	0	2
42698019	42705368	1	3	5	1
42698183	42715616	1	3	2	1
42704211	42713873	1	0	8	1
42708313	42732945	1	3	1	1
42713914	42763150	1	3	5	1
42716067	42759801	1	2	13	1
42738444	42760236	1	1	1	1
42744094	42781553	2	0	1	2
42758544	42763168	1	6	10	1
42775749	42780869	2	3	4	2
42784566	42784815	0	0	0	1
42784909	42784933	0	0	0	1
42785081	42785386	0	0	0	1
42785522	42785831	1	0	1	1
42785979	42786260	1	1	1	1
42786333	42787021	0	0	0	1
42790062	42837401	2	1	0	2
42793202	42793533	0	1	0	2
42793662	42794233	0	0	0	2
42797605	42799037	2	1	5	2
42799160	42807071	2	1	4	2
42807163	42808765	2	0	0	2
42808890	42810811	2	0	3	2
42808890	42817140	2	0	2	2
42810386	42831208	2	8	1	2
42810944	42817140	2	0	2	2
42814849	42852167	2	4	11	2
42817264	42817727	2	0	3	2
42817857	42822268	2	0	0	2
42822409	42823654	2	0	0	2
42823702	42826938	2	0	2	2
42826999	42831547	2	5	2	2
42831636	42834240	2	2	2	2
42831636	42840942	2	2	0	2
42834325	42835360	2	0	0	2
42834325	42840942	2	0	0	2
42835493	42840942	2	0	0	2
42840477	42863255	1	0	0	1
42841016	42847512	2	0	1	2
42841016	42858385	2	0	2	2
42847632	42857112	2	2	2	2
42847632	42857877	2	3	1	2
42858522	42876135	2	0	1	2
42871469	42876135	2	1	1	2
42875285	42911046	1	2	2	1
42876333	42876886	2	0	0	2
42876333	42879046	2	0	4	2
42877010	42879046	2	0	2	2
42879169	42880615	2	1	0	2
42879169	42882182	2	1	2	2
42880622	42882182	2	1	2	2
42882304	42884384	2	0	1	2
42884561	42888641	2	0	2	2
42888798	42890945	2	3	2	2
42888906	42894746	3	2	0	1
42891182	42893455	2	1	2	2
42893613	42909425	4	1	2	2
42893613	42912019	2	2	2	2
42902806	42936725	2	0	0	2
42909565	42912019	2	0	2	2
42912157	42945783	2	3	2	2
42912157	42946895	2	2	2	2
42912157	42959570	2	2	0	2
42912157	42959761	2	2	2	2
42912157	42959797	2	2	0	2
42912157	42960160	2	2	0	2
42912157	42993618	2	3	2	2
42912157	43002308	2	2	1	2
42912157	43015019	2	2	2	2
42971557	42971964	1	0	23	1
42971673	42971964	1	0	14	1
42981073	42981188	1	0	7	1
42981690	42981913	1	22	9	1
42981690	42982040	1	17	9	1
42993780	43015019	2	1	2	2
43026097	43029094	2	18	2	2
43029734	43046750	2	4	3	2
43033186	43048459	2	1	1	2
43039905	43046408	2	3	0	2
43040264	43041209	1	1	0	1
43041301	43052053	1	0	0	1
43046544	43051799	2	0	2	2
43046573	43051799	2	2	2	2
43046573	43059382	2	4	1	2
43046783	43072218	2	1	3	2
43051887	43059382	2	0	1	2
43059527	43063811	2	1	1	2
43063921	43064188	2	3	0	2
43064324	43068408	2	2	0	2
43066048	43091567	2	0	0	2
43066644	43089982	2	1	1	2
43068590	43069602	2	0	0	2
43068590	43069634	2	0	1	2
43069844	43070169	2	1	1	2
43069844	43075472	2	1	1	2
43070242	43075472	2	1	1	2
43075590	43079900	2	1	1	2
43075590	43089275	2	1	3	2
43079986	43089275	2	1	2	2
43084733	43085207	2	10	2	2
43097781	43102589	1	2	30	1
43110803	43124014	1	4	0	1
43124183	43127695	1	4	0	1
43127795	43128494	1	2	0	1
43128625	43129211	1	1	2	1
43130782	43154524	1	0	0	1
43133433	43141160	2	1	2	2
43133486	43137079	2	1	2	2
43133486	43141160	2	1	2	2
43137298	43141160	2	2	2	2
43141249	43142267	2	2	4	2
43141249	43142890	2	4	2	2
43141249	43142924	2	4	1	2
43142307	43143374	2	2	1	2
43151604	43159208	1	1	0	1
43151604	43161050	1	1	2	1
43152127	43159208	1	4	0	1
43152220	43159208	1	3	0	1
43159336	43161050	1	1	5	1
43159420	43161050	1	1	3	1
43161190	43162801	1	1	1	1
43168159	43168772	2	1	1	2
43168912	43169498	2	1	4	2
43169568	43171626	2	2	3	2
43169568	43171817	2	2	4	2
43171900	43172401	2	1	1	2
43172554	43173713	2	2	2	2
43173826	43174207	2	1	1	2
43174403	43174497	2	1	3	2
43174615	43175269	2	1	5	2
43174615	43176318	2	1	0	2
43176396	43179617	2	1	2	2
43179752	43179839	2	0	1	2
43180000	43180740	2	0	1	2
43180940	43182978	2	0	3	2
43183149	43186891	2	2	2	2
43204048	43229114	0	0	1	2
43204149	43207532	2	1	0	2
43207613	43208070	2	0	1	2
43208224	43210041	2	0	1	2
43210240	43210920	2	0	0	2
43211083	43212423	2	0	2	2
43212592	43214088	4	2	2	2
43212697	43213153	1	2	0	1
43214251	43218253	2	0	1	2
43218458	43220448	2	0	3	2
43220587	43221171	2	0	1	2
43221289	43222636	2	0	3	2
43222742	43223095	2	0	3	2
43223216	43227372	2	0	1	2
43227496	43229070	2	0	2	2
43229188	43231751	2	0	1	2
43231875	43238836	2	0	2	2
43232518	43233426	1	2	0	1
43233624	43238596	1	2	1	1
43238954	43255486	2	0	1	2
43238954	43258217	2	0	1	2
43255577	43258217	2	0	1	2
43258335	43262718	2	0	0	2
43262845	43291044	2	0	1	2
43270589	43272422	2	1	1	2
43270589	43272507	2	1	0	2
43276011	43281935	1	2	2	1
43291180	43319935	2	0	1	2
43317110	43318221	2	1	2	2
43317110	43319935	2	1	1	2
43318349	43319935	2	0	1	2
43320065	43339102	2	0	2	2
43339235	43343172	2	1	3	2
43356718	43361414	2	18	4	2
43366694	43375743	2	1	0	2
43386577	43420406	2	0	0	2
43400454	43402103	1	1	0	1
43402231	43404777	1	3	2	1
43404882	43409084	1	3	0	1
43411561	43424906	1	2	0	1
43412158	43424906	1	3	0	1
43416513	43416646	1	0	0	1
43417014	43417655	1	0	1	1
43417014	43424906	1	0	0	1
43425209	43435032	1	0	1	1
43428161	43435032	1	1	1	1
43435215	43474734	1	1	1	1
43474961	43498233	1	1	1	1
43475609	43499597	1	1	6	1
43475612	43495297	1	1	9	1
43475627	43499837	1	1	6	1
43495253	43499723	1	17	10	1
43495253	43499960	1	19	10	1
43498350	43502642	1	1	1	1
43499880	43500395	1	11	5	1
43502757	43505496	1	2	1	1
43516376	43518475	1	2	0	1
43518597	43534851	1	1	2	1
43518597	43540345	1	1	0	1
43528975	43530555	2	3	1	2
43528975	43530813	2	2	1	2
43530964	43532014	2	0	0	2
43530964	43533369	2	0	2	2
43530964	43534686	2	0	1	2
43534872	43535420	2	0	2	2
43534872	43537375	2	0	1	2
43537545	43540125	2	0	0	2
43540357	43554867	2	0	3	2
43555096	43570085	2	0	1	2
43555096	43576295	2	0	2	2
43576488	43580462	2	1	1	2
43580659	43590072	2	0	2	2
43590229	43600067	2	1	3	2
43594133	43611519	1	2	1	1
43600263	43608480	2	0	3	2
43608600	43615824	2	0	2	2
43608600	43626445	2	0	3	2
43615922	43626445	2	0	2	2
43626679	43632032	2	1	0	2
43626679	43632103	2	1	1	2
43632238	43635100	2	0	2	2
43632238	43667102	2	0	2	2
43635216	43667102	2	3	2	2
43636741	43673701	2	0	1	2
43667272	43668870	2	0	2	2
43669045	43671971	2	0	0	2
43672133	43672244	2	2	0	2
43672305	43677994	2	0	1	2
43672305	43711473	2	0	2	2
43678163	43683745	2	0	0	2
43678163	43711473	2	0	2	2
43683855	43687469	2	0	3	2
43687581	43711473	2	0	2	2
43706541	43711473	2	1	2	2
43711623	43716846	2	0	0	2
43716972	43731697	2	0	2	2
43731811	43735855	2	2	0	2
43735993	43755764	2	2	2	2
43735993	43765303	2	2	2	2
43755832	43765303	2	1	2	2
43760078	43804640	2	3	3	2
43760078	43857923	2	5	3	2
43765393	43772890	2	0	2	2
43765393	43782178	2	0	0	2
43765393	43797243	2	0	2	2
43765393	43808993	2	0	0	2
43773103	43782178	2	0	0	2
43782325	43797243	2	1	3	2
43782325	43808993	2	1	0	2
43797351	43808993	2	0	0	2
43809131	43812166	2	1	1	2
43812833	43816912	1	0	0	1
43826113	43827512	2	1	3	2
43826113	43829058	2	1	1	2
43827640	43829058	2	0	1	2
43829198	43833638	2	1	1	2
43833734	43835307	2	0	1	2
43833734	43838865	2	0	0	2
43833734	43862212	2	0	1	2
43836160	43836663	1	7	12	1
43836202	43836327	1	7	19	1
43836328	43836663	1	7	12	1
43836412	43836663	1	7	12	1
43836454	43836663	1	7	12	1
43836538	43836663	1	7	12	1
43836622	43836663	1	7	12	1
43838993	43839943	2	2	2	2
43840025	43841800	2	1	2	2
43840025	43862212	2	1	1	2
43841932	43862212	2	1	1	2
43851391	43889370	1	0	0	1
43880885	43881556	2	0	3	2
43881674	43884211	2	2	2	2
43884345	43886301	2	0	1	2
43886488	43887589	2	1	1	2
43887647	43889323	2	0	6	2
43887651	43891060	2	2	3	2
43889495	43891686	2	0	1	2
43889538	43889797	2	0	2	2
43889864	43891060	2	1	2	2
43891294	43891686	2	0	1	2
43893048	43939106	1	1	0	1
43904326	43947792	1	3	0	1
43915296	43947261	1	1	1	1
43924086	43926933	1	1	0	1
43924098	43926933	1	1	0	1
43924098	43926938	1	1	0	1
43924334	43926933	1	0	0	1
43927167	43928822	1	0	1	1
43928889	43932876	1	1	0	1
43933087	43934604	1	2	3	1
43934666	43937049	1	1	1	1
43937272	43939334	1	3	0	1
43937272	43939991	1	3	0	1
43940125	43944689	1	2	0	1
43944795	43946152	1	3	2	1
43944795	43963284	1	3	0	1
43955598	43963068	1	1	0	1
43955598	43963284	1	1	0	1
43963226	43964450	1	2	2	1
43963396	43964450	1	0	3	1
43964553	43968729	1	2	3	1
43968818	43972234	1	2	2	1
43972342	43972869	1	1	3	1
43973001	43973234	1	0	0	1
43973323	43976053	1	0	0	1
43973717	43986123	2	12	4	2
43973723	43982722	2	1	5	2
43973843	44021012	2	3	6	2
43976183	43976748	1	1	0	1
43976821	43977870	1	3	1	1
43977958	43981389	1	0	2	1
43981461	43983931	1	3	2	1
43984000	43989109	1	2	1	1
43984710	43986123	2	12	4	2
43989257	43990263	1	1	1	1
43990406	43996336	1	2	1	1
43990406	44009475	1	5	0	1
43995490	43996192	1	4	1	1
43999411	43999532	1	1	0	1
43999673	44093926	1	2	0	1
44009526	44010490	1	2	0	1
44018337	44029844	1	3	16	1
44018353	44038732	1	16	0	1
44018353	44040953	1	3	0	1
44024451	44039834	1	1	0	1
44024451	44093926	1	1	0	1
44026376	44093926	1	1	0	1
44031507	44039834	1	4	0	1
44037200	44037280	3	0	10	1
44037345	44061697	2	1	2	2
44039957	44093926	1	4	0	1
44042347	44050387	1	1	1	1
44044422	44055564	2	15	18	2
44054464	44085551	2	1	2	2
44054464	44121088	2	1	2	2
