chr22	45008611	45009495	2	2	1	2	0	37
chr22	45041051	45089979	1	1	0	1	0	22
chr22	45041875	45079009	2	2	0	1	0	29
chr22	45055037	45083529	2	2	0	0	1	28
chr22	45072832	45147952	2	2	0	2	0	41
chr22	45134798	45138823	2	2	1	11	1	40
chr22	45134798	45163517	2	2	0	1	0	18
chr22	45138917	45158059	2	2	0	0	1	14
chr22	45138917	45163662	2	2	0	1	0	36
chr22	45140301	45159101	1	1	0	1	0	37
chr22	45147995	45152251	1	1	0	0	1	27
chr22	45147997	45194043	2	2	0	1	0	40
chr22	45158186	45163576	2	2	0	1	0	36
chr22	45161920	45166535	2	2	0	0	1	27
chr22	45164297	45166308	1	1	1	1	0	35
chr22	45164297	45168167	1	1	1	11	0	42
chr22	45166431	45168167	1	1	1	3	0	40
chr22	45168247	45171599	1	1	1	19	0	47
chr22	45171178	45171599	1	1	1	2	0	34
chr22	45171684	45175893	1	1	1	22	0	50
chr22	45171684	45175918	1	1	0	1	0	12
chr22	45173121	45173948	2	2	0	1	0	35
chr22	45174049	45175864	2	2	0	1	0	47
chr22	45176002	45176241	2	2	0	1	0	42
chr22	45176081	45178237	1	1	1	17	0	50
chr22	45178901	45181285	1	1	1	23	0	48
chr22	45178901	45183401	1	1	0	1	0	15
chr22	45181368	45183401	1	1	1	25	0	49
chr22	45183521	45184452	1	1	1	25	0	49
chr22	45196301	45196373	0	0	0	3	0	30
chr22	45197217	45197789	2	2	1	53	0	49
chr22	45197949	45199872	2	2	1	67	0	49
chr22	45200036	45202562	2	2	1	1	0	10
chr22	45200036	45202989	2	2	1	65	0	49
chr22	45203185	45203844	2	2	1	63	0	49
chr22	45203986	45205216	2	2	1	65	0	48
chr22	45205319	45205629	2	2	1	58	0	48
chr22	45205708	45205792	2	2	1	77	0	50
chr22	45205913	45211955	2	2	1	60	0	49
chr22	45211433	45211955	2	2	1	7	0	30
chr22	45212108	45212264	2	2	1	8	0	45
chr22	45212108	45236169	2	2	1	0	5	6
chr22	45212108	45240639	2	2	1	9	0	49
chr22	45218259	45266381	1	1	0	0	1	48
chr22	45259325	45298322	2	2	0	0	1	42
chr22	45275266	45277242	2	2	0	1	0	42
chr22	45296342	45343160	2	2	0	0	1	30
chr22	45302643	45305652	1	1	0	0	1	12
chr22	45304887	45305822	1	1	0	1	0	44
chr22	45310184	45322370	1	1	1	1	0	12
chr22	45310184	45340385	1	1	0	1	0	21
chr22	45322216	45322370	1	1	1	2	0	27
chr22	45322427	45323174	1	1	1	2	0	36
chr22	45323428	45327841	1	1	1	5	0	31
chr22	45324829	45333456	2	2	0	0	1	45
chr22	45328064	45328391	1	1	1	1	0	17
chr22	45328064	45330602	1	1	1	6	0	49
chr22	45330732	45332424	1	1	1	5	0	30
chr22	45332711	45335349	1	1	1	5	0	33
chr22	45335383	45336327	1	1	1	6	0	33
chr22	45336412	45340385	1	1	1	6	0	45
chr22	45342628	45355906	2	2	0	0	1	19
chr22	45354534	45366166	1	1	0	1	0	45
chr22	45361985	45362884	2	2	1	1	0	18
chr22	45365070	45369328	2	2	0	0	1	19
chr22	45365682	45372807	1	1	0	1	0	27
chr22	45382988	45390560	2	2	0	0	1	38
chr22	45383069	45387967	1	1	0	0	1	36
chr22	45384546	45421121	2	2	0	0	1	28
chr22	45398733	45424966	1	3	0	0	1	18
chr22	45414404	45417601	1	1	1	1	0	12
chr22	45443619	45470357	2	2	0	0	1	33
chr22	45443690	45458994	2	2	0	1	0	37
chr22	45449327	45472159	1	1	0	1	0	33
chr22	45494980	45524910	2	2	0	1	0	31
chr22	45501650	45513974	1	1	0	1	0	31
chr22	45503065	45518681	1	1	1	4	0	41
chr22	45518788	45525542	1	1	1	5	0	46
chr22	45525679	45527846	1	1	1	3	0	32
chr22	45528010	45531264	1	1	1	8	0	42
chr22	45531325	45533062	1	1	1	4	0	33
chr22	45533165	45533760	1	1	1	5	0	48
chr22	45533899	45535199	1	1	1	7	0	50
chr22	45535338	45541228	1	1	1	5	0	44
chr22	45541373	45542154	1	1	1	13	0	48
chr22	45542284	45543400	1	1	1	4	0	47
chr22	45543527	45547084	1	1	1	5	0	48
chr22	45547205	45548612	1	1	1	4	0	46
chr22	45548745	45550491	1	1	1	2	0	49
chr22	45550616	45562911	1	1	1	5	0	37
chr22	45550616	45574510	1	1	1	2	0	39
chr22	45574654	45576976	1	1	1	2	0	26
chr22	45577109	45600306	1	1	1	1	0	4
chr22	45597175	45643817	1	1	0	0	1	16
chr22	45609424	45644598	2	2	0	1	0	21
chr22	45625392	45660654	1	1	0	0	1	16
chr22	45640459	45655593	1	1	0	1	0	14
chr22	45672180	45689711	1	1	1	28	0	50
chr22	45680559	45683977	1	1	0	0	1	13
chr22	45689904	45692995	1	1	1	73	0	49
chr22	45693079	45700281	1	1	1	101	0	48
chr22	45693079	45702688	1	1	0	1	0	42
chr22	45697371	45727596	1	1	0	0	1	19
chr22	45700379	45702688	1	1	1	138	0	50
chr22	45702848	45703865	1	1	0	1	0	22
chr22	45702848	45718412	1	1	1	142	0	49
chr22	45718494	45729424	1	1	1	155	0	48
chr22	45729591	45736967	1	1	0	3	0	42
chr22	45729591	45738730	1	1	1	106	0	49
chr22	45737084	45738730	1	1	0	1	0	18
chr22	45737713	45753376	1	1	0	1	0	33
chr22	45738840	45740368	1	1	1	148	0	49
chr22	45740539	45806958	1	1	1	90	0	49
chr22	45752906	45753376	1	1	0	0	2	48
chr22	45759294	45774714	2	2	0	0	1	26
chr22	45793779	45806958	1	1	1	1	0	50
chr22	45796817	45797162	1	3	0	1	0	14
chr22	45807023	45842990	1	1	1	122	0	50
chr22	45816023	45863352	1	1	0	0	2	22
chr22	45843179	45843668	1	1	1	49	0	47
chr22	45844269	45844292	0	0	0	3	0	42
chr22	45876534	45877330	1	1	0	2	0	42
chr22	45885473	45885975	1	1	0	1	0	18
chr22	45886086	45893830	1	1	0	1	0	49
chr22	45931370	45949919	2	2	1	1	0	50
chr22	46031519	46059984	1	1	0	1	0	42
chr22	46051900	46053749	2	2	1	2	0	37
chr22	46053921	46056846	1	1	1	1	0	43
chr22	46053921	46097925	1	1	1	2	0	45
chr22	46054954	46056846	1	1	1	1	0	30
chr22	46056946	46057061	1	1	1	4	0	36
chr22	46080656	46097925	1	1	1	1	0	23
chr22	46095321	46095399	1	1	0	0	1	29
chr22	46095321	46095641	1	1	0	0	1	29
chr22	46095321	46095924	1	1	0	0	1	42
chr22	46095362	46095481	1	1	0	0	1	28
chr22	46095362	46095760	1	1	0	0	1	28
chr22	46095362	46095924	1	1	0	0	1	42
chr22	46095802	46095924	1	1	0	0	1	42
chr22	46095843	46095924	1	1	0	0	1	42
chr22	46095884	46095924	1	1	0	0	1	42
chr22	46098011	46098493	1	1	1	4	0	50
chr22	46098559	46103191	1	1	1	1	0	6
chr22	46109354	46109763	1	1	1	1	0	39
chr22	46134798	46144308	2	2	0	0	1	40
chr22	46150653	46151887	1	1	1	4	0	32
chr22	46151178	46151887	1	1	1	2	0	18
chr22	46151971	46152643	1	1	0	1	0	49
chr22	46151971	46175988	1	1	0	1	0	48
chr22	46151971	46176752	1	1	1	4	0	23
chr22	46151971	46198341	1	1	1	1	0	48
chr22	46151971	46198344	1	1	0	1	0	14
chr22	46154919	46170345	2	2	0	0	1	21
chr22	46176837	46198344	1	1	1	2	0	11
chr22	46183672	46218628	1	1	0	0	1	33
chr22	46188823	46198344	1	1	1	1	0	3
chr22	46198592	46203574	1	1	0	1	0	21
chr22	46198592	46215172	1	1	1	3	0	38
chr22	46207005	46228886	2	2	0	0	1	28
chr22	46215334	46218262	1	1	1	7	0	44
chr22	46216258	46310804	2	2	0	0	2	19
chr22	46218402	46219811	1	1	1	12	0	43
chr22	46220015	46231791	1	1	1	6	0	42
chr22	46232240	46235132	1	1	1	4	0	14
chr22	46245231	46247109	2	2	0	1	0	24
chr22	46245239	46247105	2	2	0	1	0	33
chr22	46245239	46247109	2	2	1	2	0	49
chr22	46247222	46248171	2	2	1	2	0	46
chr22	46252049	46256510	1	1	0	1	0	16
chr22	46268073	46268513	1	1	1	3	0	14
chr22	46268592	46269141	1	1	1	1	0	7
chr22	46268592	46272334	1	1	1	10	0	31
chr22	46271507	46313707	2	2	0	1	0	34
chr22	46272417	46273897	1	1	1	7	0	46
chr22	46274070	46275247	1	1	1	7	0	48
chr22	46275422	46278585	1	1	1	9	0	45
chr22	46278662	46281598	1	1	1	5	0	32
chr22	46281719	46283972	1	1	1	5	0	41
chr22	46284033	46285240	1	1	1	2	0	39
chr22	46285280	46287072	1	1	1	3	0	31
chr22	46287155	46288422	1	1	1	3	0	46
chr22	46288589	46289401	1	1	1	4	0	22
chr22	46289562	46289825	1	1	1	6	0	47
chr22	46289900	46292202	1	1	1	1	0	3
chr22	46289900	46292790	1	1	1	3	0	47
chr22	46292329	46292790	1	1	1	1	0	50
chr22	46298586	46346048	1	1	0	0	1	15
chr22	46300193	46306276	1	1	0	0	1	31
chr22	46301725	46311313	1	1	0	0	1	28
chr22	46301898	46342726	1	1	0	1	0	22
chr22	46325639	46350345	1	1	0	0	1	13
chr22	46326655	46328687	1	1	1	2	0	13
chr22	46335847	46337778	1	1	1	12	0	45
chr22	46336107	46337778	1	1	1	4	0	36
chr22	46337945	46343261	1	1	1	8	0	29
chr22	46337945	46346421	1	1	1	11	0	37
chr22	46343369	46346421	1	1	1	5	0	13
chr22	46346545	46350290	1	1	1	9	0	47
chr22	46346545	46350345	1	1	1	3	0	39
chr22	46346545	46350349	1	1	1	5	0	50
chr22	46347496	46350345	1	1	0	0	1	13
chr22	46350464	46352120	1	1	1	21	0	50
chr22	46352175	46352263	1	1	1	15	0	33
chr22	46352331	46353766	1	1	1	15	0	44
chr22	46353868	46355443	1	1	1	15	0	49
chr22	46355589	46355989	1	1	1	6	0	36
chr22	46355589	46356841	1	1	1	4	0	48
chr22	46356073	46356841	1	1	1	5	0	38
chr22	46364252	46364511	2	2	1	1	0	40
chr22	46365690	46366385	2	2	1	1	0	34
chr22	46393520	46404193	2	2	0	1	0	35
chr22	46404932	46433132	2	2	0	1	0	27
chr22	46437525	46456428	1	1	0	0	1	16
chr22	46456445	46505047	1	1	0	0	1	40
chr22	46481208	46501115	2	2	0	1	0	44
chr22	46486718	46527969	2	2	0	0	1	21
chr22	46495703	46504401	2	2	0	1	0	31
chr22	46501437	46540110	2	2	0	1	0	17
chr22	46505525	46521408	1	1	0	0	1	27
chr22	46544699	46585285	1	1	0	0	1	24
chr22	46548659	46625003	1	1	0	0	2	42
chr22	46577291	46626750	1	1	1	1	0	30
chr22	46620566	46626750	1	1	1	2	0	41
chr22	46626917	46637839	1	1	1	1	0	39
chr22	46626962	46637839	1	1	1	27	0	48
chr22	46628477	46628543	1	1	0	1	0	37
chr22	46637961	46642122	1	1	0	1	0	12
chr22	46637961	46658186	1	1	1	26	0	49
chr22	46643203	46680737	2	2	0	0	1	18
chr22	46643203	46680757	2	2	0	0	1	18
chr22	46643203	46680805	2	2	0	0	1	37
chr22	46644745	46763390	1	1	0	11	0	42
chr22	46644745	46763394	1	1	0	11	2	37
chr22	46644931	46763394	1	1	0	6	0	33
chr22	46658308	46661380	1	1	1	17	0	48
chr22	46661443	46663039	1	1	1	16	1	48
chr22	46663173	46663837	1	1	1	27	0	26
chr22	46663864	46664025	1	1	1	31	0	26
chr22	46664118	46665614	1	1	1	9	0	50
chr22	46665707	46666824	1	1	1	20	0	48
chr22	46666874	46668095	1	1	1	22	0	46
chr22	46668168	46668688	1	1	1	9	0	33
chr22	46668733	46668798	1	1	1	8	0	45
chr22	46668909	46672842	1	1	1	22	0	47
chr22	46672998	46673669	1	1	1	18	0	45
chr22	46673815	46674656	1	1	1	22	0	48
chr22	46674751	46675467	1	1	1	19	0	50
chr22	46675553	46676599	1	1	1	15	0	47
chr22	46676669	46677146	1	1	1	13	0	50
chr22	46676669	46677327	1	1	0	1	0	13
chr22	46676669	46677575	1	1	0	3	0	30
chr22	46686640	46687102	2	2	0	1	0	40
chr22	46687207	46689991	2	2	1	51	1	49
chr22	46687207	46689996	2	2	0	3	0	49
chr22	46688056	46718926	1	1	0	0	1	28
chr22	46690201	46691571	2	2	1	41	0	47
chr22	46691778	46693426	2	2	1	29	0	41
chr22	46692287	46705896	1	1	0	0	1	21
chr22	46693504	46695209	2	2	1	42	0	47
chr22	46695316	46699312	2	2	1	42	0	50
chr22	46699466	46701635	2	2	1	36	0	49
chr22	46701711	46707842	2	2	1	28	0	49
chr22	46707989	46711085	2	2	1	43	0	48
chr22	46711150	46712167	2	2	1	52	0	48
chr22	46712294	46720085	2	2	1	46	0	50
chr22	46720209	46720901	2	2	1	26	0	48
chr22	46721016	46738006	2	2	1	10	0	49
chr22	46733067	46743520	1	1	0	0	1	35
chr22	46755525	46757817	2	2	0	0	1	48
chr22	46762849	46792519	1	1	1	6	0	49
chr22	46792577	46793500	1	1	1	2	0	19
chr22	46793842	46797443	1	1	1	8	1	45
chr22	46793842	46878652	1	1	1	1	0	7
chr22	46797621	46878652	1	1	1	9	0	46
chr22	46820029	47348580	1	1	0	0	7	25
chr22	46859128	46859333	1	1	0	1	0	44
chr22	46874229	46921434	1	1	0	1	0	40
chr22	46878724	46891265	1	1	1	10	0	48
chr22	46891395	46894783	1	1	1	8	0	47
chr22	46894847	46912073	1	1	1	6	0	50
chr22	46912189	46974289	1	1	1	7	0	31
chr22	46974400	46997633	1	1	1	15	0	45
chr22	46981517	47000328	2	4	0	1	0	12
chr22	46997710	47037070	1	1	1	13	0	50
chr22	47021191	47021233	2	2	0	0	1	14
chr22	47021234	47021276	2	2	0	0	1	14
chr22	47021234	47021319	2	2	0	0	1	14
chr22	47021335	47021505	2	2	0	0	1	31
chr22	47037199	47111507	1	1	1	9	0	47
chr22	47058215	47104642	2	2	0	0	1	13
chr22	47082088	47096751	1	1	0	1	0	26
chr22	47111604	47173497	1	1	1	7	0	50
chr22	47174387	47175285	1	1	0	1	0	35
chr22	47176440	47176574	2	2	0	0	1	29
chr22	47176467	47176574	2	2	0	0	1	29
chr22	47176494	47176574	2	2	0	0	1	29
chr22	47176521	47176574	2	2	0	0	1	29
chr22	47176548	47176574	2	2	0	0	1	29
chr22	47189865	47207494	1	1	0	1	0	23
chr22	47205291	47207494	1	1	0	1	0	12
chr22	47211207	47212326	2	4	0	0	1	43
chr22	47216964	47345852	1	1	0	3	1	35
chr22	47217126	47326137	2	2	0	0	3	28
chr22	47227449	47271901	2	2	0	1	0	20
chr22	47241098	47345852	1	1	0	3	5	32
chr22	47246681	47255727	1	1	0	0	1	43
chr22	47306693	47310769	1	1	0	0	1	15
chr22	47325977	47345852	1	1	0	3	0	42
chr22	47403694	47414287	2	2	0	1	0	42
chr22	47473567	47474260	2	2	0	1	0	12
chr22	47526095	47541083	1	1	0	0	1	47
chr22	47528461	47711451	1	1	0	0	4	46
chr22	47627578	47629327	2	2	1	1	0	26
chr22	47631887	47635179	1	1	1	5	0	46
chr22	47632087	47635179	1	1	0	3	0	35
chr22	47635354	47686199	1	1	1	4	0	49
chr22	47643130	47672001	2	2	0	1	0	36
chr22	47684688	47685316	1	1	0	2	0	34
chr22	47686313	47686548	1	1	0	10	0	45
chr22	47686313	47686574	1	1	1	8	0	39
chr22	47686696	47686802	1	1	1	20	0	47
chr22	47686939	47687140	1	1	1	9	0	41
chr22	47686939	47704588	1	1	0	2	0	48
chr22	47687207	47704588	1	1	1	1	0	16
chr22	48013937	48015558	1	1	0	4	0	50
chr22	48015637	48015810	1	1	0	1	0	32
chr22	48030533	48070509	1	1	0	0	1	44
chr22	48040525	48045993	1	1	0	0	4	50
chr22	48127361	48148919	2	2	0	0	1	36
chr22	48203920	48204278	1	1	0	0	1	32
chr22	48203967	48204132	1	1	0	0	1	27
chr22	48475965	48476309	2	2	0	3	0	48
chr22	48475965	48488681	2	2	0	1	0	39
chr22	48475965	48489159	2	2	0	1	0	33
chr22	48481091	48482262	2	2	0	0	1	14
chr22	48489705	48519957	1	1	0	1	0	19
chr22	48489705	48593643	1	1	0	3	0	22
chr22	48489705	48646596	1	1	1	20	0	49
chr22	48507112	48507190	1	1	0	0	1	26
chr22	48576572	48593643	1	1	0	2	0	37
chr22	48576572	48646596	1	1	1	6	1	47
chr22	48593857	48646596	1	1	0	2	0	15
chr22	48607410	48607653	1	1	0	0	1	27
chr22	48627748	48627827	2	4	0	1	0	39
chr22	48646747	48707716	1	1	1	45	0	48
chr22	48707845	48749838	1	1	1	41	1	44
chr22	48726574	48726657	1	1	0	1	0	14
chr22	48786947	48797196	1	1	0	0	1	13
chr22	48862431	48862550	2	2	0	0	1	47
chr22	48862471	48862550	2	2	0	0	1	47
chr22	48862511	48862550	2	2	0	0	2	37
chr22	48862511	48862710	2	2	0	0	1	38
chr22	48862591	48862750	2	2	0	0	1	22
chr22	48872700	48926630	2	2	0	0	2	48
chr22	48872704	48926630	2	2	0	0	2	48
chr22	48872708	48926630	2	2	0	0	2	48
chr22	48896144	48896797	1	1	1	1	0	14
chr22	48943311	48984739	1	1	0	1	0	16
chr22	48985249	48989127	1	1	0	1	0	13
chr22	48991171	48991694	2	2	0	0	1	26
chr22	49013617	49060770	2	2	0	0	1	21
chr22	49060928	49069863	2	2	0	0	1	12
chr22	49243222	49243349	1	1	0	1	0	32
chr22	49316163	49347088	2	2	0	1	0	45
chr22	49420677	49443705	2	2	0	3	0	43
chr22	49443415	49471820	2	2	0	0	1	12
chr22	49626056	49653116	1	1	0	0	2	23
chr22	49631536	49631879	1	1	0	1	0	48
chr22	49634991	49635138	2	2	0	1	0	23
chr22	49635345	49635406	2	2	0	2	0	19
chr22	49774417	49775590	2	2	1	10	0	49
chr22	49775746	49776049	2	2	1	4	0	48
chr22	49776160	49777033	2	2	1	12	0	46
chr22	49777162	49777677	2	2	1	11	0	45
chr22	49777814	49787389	2	2	1	9	0	45
chr22	49781941	49782508	2	2	0	0	1	19
chr22	49781941	49782791	2	2	0	0	1	19
chr22	49781941	49782987	2	2	0	0	1	19
chr22	49787495	49787576	2	2	0	1	0	37
chr22	49787495	49794033	2	2	1	7	0	46
chr22	49794295	49797804	2	2	1	19	0	50
chr22	49796234	49845111	1	1	0	1	0	23
chr22	49798118	49798557	2	2	1	8	0	50
chr22	49798687	49798987	2	2	1	12	0	40
chr22	49799120	49804203	2	2	1	9	0	49
chr22	49804361	49819134	2	2	0	1	0	44
chr22	49804361	49822950	2	2	1	10	0	42
chr22	49819912	49834352	2	2	0	0	2	37
chr22	49820987	49822950	2	2	1	1	0	15
chr22	49824332	49827496	2	2	1	1	0	47
chr22	49830263	49868361	2	2	0	1	0	14
chr22	49830914	49834373	2	2	0	0	1	47
chr22	49833688	49837291	2	2	1	1	0	4
chr22	49853990	49883333	1	1	1	2	0	48
chr22	49862894	49875611	1	1	0	0	1	22
chr22	49871023	49879206	2	2	0	0	1	31
chr22	49877374	49879206	2	2	0	0	1	31
chr22	49889723	49904178	2	2	0	1	0	15
chr22	49902014	49902439	0	0	0	3	0	42
chr22	49904067	49904178	2	2	1	4	0	44
chr22	49904255	49904336	2	2	1	11	0	42
chr22	49904507	49907720	2	2	1	6	0	25
chr22	49907945	49909243	2	2	1	10	0	49
chr22	49909348	49909893	2	2	1	8	0	44
chr22	49910089	49910433	2	2	1	7	0	44
chr22	49910604	49913384	2	2	0	1	0	36
chr22	49910608	49913384	2	2	1	9	0	42
chr22	49913518	49913603	2	2	1	18	0	44
chr22	49913844	49918262	2	2	1	8	0	40
chr22	49918899	49919229	1	1	1	5	0	49
chr22	49919313	49919729	1	1	1	5	0	42
chr22	49919841	49920155	1	1	1	3	0	36
chr22	49920248	49921584	1	1	1	5	0	18
chr22	49921762	49922611	1	1	1	2	0	45
chr22	49922289	49922326	2	4	0	0	2	16
chr22	49922708	49923233	1	1	1	6	0	46
chr22	49923318	49924359	1	1	1	6	0	43
chr22	49924456	49925416	1	1	1	9	0	43
chr22	49925558	49927254	1	1	1	6	0	45
chr22	49961033	49961124	1	1	1	8	0	48
chr22	49961235	49961317	1	1	1	11	0	47
chr22	49961369	49961441	1	1	1	1	0	46
chr22	49961812	49962688	1	1	1	10	0	45
chr22	49962866	49962939	1	1	1	20	0	47
chr22	49976968	49977312	2	2	0	0	1	25
chr22	49990061	49990099	2	2	0	0	1	26
chr22	50006891	50023620	1	1	0	1	0	28
chr22	50060153	50061452	2	2	0	1	0	32
chr22	50060698	50060799	0	0	0	9	0	40
chr22	50061207	50064519	1	1	0	1	0	22
chr22	50061658	50064033	2	2	1	37	0	50
chr22	50064199	50068432	2	2	1	42	0	46
chr22	50068556	50070526	2	2	1	29	0	49
chr22	50068556	50074215	2	2	0	1	0	32
chr22	50070584	50074215	2	2	1	40	0	48
chr22	50074333	50076840	2	2	1	49	0	48
chr22	50076913	50077400	2	2	1	55	0	49
chr22	50077503	50079917	2	2	1	72	0	50
chr22	50078217	50082890	2	2	0	0	1	21
chr22	50080020	50080343	2	2	1	83	0	49
chr22	50080020	50083083	2	2	0	1	0	40
chr22	50080398	50083083	2	2	1	73	0	50
chr22	50083174	50084725	2	2	1	52	0	49
chr22	50084956	50085138	2	2	0	1	0	25
chr22	50084962	50085138	2	2	1	18	0	47
chr22	50084962	50085354	2	2	1	25	0	46
chr22	50108249	50108656	1	1	1	1	0	13
chr22	50113789	50114380	1	1	1	1	0	26
chr22	50117352	50125391	1	1	1	2	0	40
chr22	50134631	50142080	1	1	1	1	0	27
chr22	50160335	50163967	2	2	0	0	1	41
chr22	50170957	50175431	1	1	1	2	0	39
chr22	50170957	50176938	1	1	1	2	0	41
chr22	50178403	50178933	1	1	1	5	1	38
chr22	50179136	50179220	1	1	1	1	0	14
chr22	50185977	50193026	1	1	1	4	0	49
chr22	50188203	50231004	2	2	0	0	1	32
chr22	50193094	50193575	1	1	1	1	0	17
chr22	50193655	50194339	1	1	1	5	0	47
chr22	50194507	50194899	1	1	1	2	0	20
chr22	50195041	50197240	1	1	1	5	1	42
chr22	50197352	50197448	1	1	1	4	0	38
chr22	50197589	50197822	1	1	1	7	0	42
chr22	50197996	50198074	1	1	1	5	0	20
chr22	50198187	50198344	1	1	1	1	0	28
chr22	50198483	50199147	2	2	0	2	0	15
chr22	50199329	50200075	2	2	1	3	0	29
chr22	50201591	50206316	1	1	1	12	0	39
chr22	50201591	50206320	1	1	0	2	0	29
chr22	50204563	50231389	1	1	0	0	2	29
chr22	50205025	50206316	1	1	0	3	0	31
chr22	50206441	50208535	1	1	0	1	0	31
chr22	50206463	50208123	1	1	0	1	0	32
chr22	50206521	50208487	1	1	1	1	0	7
chr22	50206521	50208535	1	1	1	7	0	49
chr22	50208717	50210180	1	1	1	9	0	49
chr22	50210312	50210630	1	1	1	8	0	45
chr22	50210912	50215716	1	1	1	6	1	50
chr22	50214495	50232240	2	2	0	0	1	29
chr22	50214669	50223683	1	1	0	0	1	22
chr22	50215868	50216690	1	1	1	13	0	46
chr22	50216877	50216971	1	1	1	12	0	50
chr22	50217129	50217204	1	3	1	25	0	49
chr22	50217828	50217917	2	2	1	26	0	44
chr22	50218118	50218188	2	2	1	20	0	48
chr22	50218403	50218487	2	2	1	14	0	49
chr22	50218621	50218702	2	2	1	19	0	46
chr22	50218898	50219067	2	2	1	17	0	46
chr22	50219210	50219287	2	2	1	16	0	49
chr22	50219457	50219643	2	2	1	10	0	43
chr22	50219792	50219956	2	2	1	3	0	48
chr22	50220016	50220191	2	2	1	1	0	43
chr22	50220016	50220250	2	2	1	1	0	40
chr22	50221875	50222027	2	2	1	17	0	50
chr22	50222103	50222453	2	2	1	19	0	45
chr22	50222593	50224140	2	2	1	18	0	41
chr22	50223561	50254434	2	2	0	0	1	49
chr22	50224257	50224331	2	2	1	11	0	47
chr22	50224280	50224331	2	2	0	1	0	33
chr22	50224421	50224510	2	2	1	16	0	42
chr22	50224593	50225793	2	2	1	14	0	48
chr22	50225944	50226049	2	2	1	16	0	45
chr22	50226190	50226286	2	2	1	10	0	46
chr22	50226379	50226732	2	2	1	24	0	46
chr22	50226843	50226998	2	2	1	30	0	50
chr22	50227078	50227906	2	2	1	13	0	47
chr22	50228029	50229403	2	2	1	12	0	47
chr22	50229578	50233315	2	2	1	14	0	49
chr22	50233527	50240203	2	2	1	18	0	33
chr22	50240368	50243718	2	2	1	16	0	50
chr22	50245531	50245674	2	2	1	3	0	38
chr22	50245828	50245909	2	2	1	2	0	8
chr22	50246093	50246297	2	2	1	4	0	46
chr22	50246377	50246678	2	2	1	4	0	37
chr22	50246736	50246874	2	2	1	2	0	37
chr22	50246967	50247691	2	2	1	3	0	41
chr22	50246967	50247889	2	2	1	1	0	11
chr22	50247777	50247889	2	2	1	4	0	27
chr22	50248146	50248224	2	2	1	6	0	46
chr22	50248293	50248365	2	2	1	5	0	42
chr22	50248473	50248661	2	2	1	2	1	22
chr22	50248752	50248830	2	2	1	3	1	45
chr22	50248752	50249102	2	2	1	0	1	3
chr22	50248860	50249102	2	2	1	1	0	29
chr22	50248860	50249327	2	2	0	1	0	15
chr22	50249169	50249327	2	2	1	1	0	15
chr22	50249455	50249634	2	2	1	2	0	34
chr22	50249704	50249859	2	2	1	6	0	39
chr22	50249965	50250062	2	2	1	3	0	18
chr22	50249965	50250770	2	2	0	1	0	16
chr22	50250161	50250770	2	2	1	5	0	48
chr22	50250524	50250770	2	2	1	2	0	41
chr22	50253481	50255196	2	2	1	15	0	47
chr22	50254887	50255196	2	2	0	1	0	13
chr22	50255371	50255452	2	2	1	7	0	46
chr22	50255532	50255614	2	2	1	8	0	46
chr22	50255695	50255809	2	2	1	14	0	43
chr22	50255882	50256084	2	2	1	15	0	50
chr22	50256200	50256598	2	2	1	20	0	45
chr22	50256647	50256934	2	2	1	6	0	30
chr22	50256647	50258242	2	2	1	4	0	46
chr22	50256965	50257081	2	2	1	7	0	30
chr22	50257194	50258242	2	2	1	9	0	41
chr22	50258302	50260828	2	2	1	2	0	45
chr22	50258302	50261166	2	2	1	14	1	48
chr22	50261297	50261384	2	2	1	6	0	45
chr22	50263851	50264094	2	2	0	1	0	28
chr22	50265028	50265320	2	2	1	27	0	50
chr22	50265495	50265581	2	2	1	10	0	41
chr22	50265661	50266225	2	2	1	9	0	46
chr22	50266306	50266539	2	2	1	24	0	50
chr22	50266612	50266933	2	2	1	32	0	46
chr22	50267049	50267126	2	2	1	22	0	43
chr22	50267175	50267256	2	2	1	15	0	30
chr22	50267287	50267370	2	2	1	14	0	40
chr22	50267483	50267568	2	2	1	8	0	46
chr22	50267628	50267819	2	2	1	11	0	49
chr22	50267950	50270176	2	2	1	10	0	43
chr22	50275809	50275888	2	2	1	12	0	50
chr22	50275964	50276628	2	2	1	17	0	50
chr22	50276705	50276841	2	2	1	11	0	49
chr22	50276907	50277590	2	2	1	19	0	37
chr22	50277739	50277852	2	2	1	8	0	40
chr22	50278014	50278116	2	2	1	4	1	35
chr22	50278272	50278434	2	2	1	12	0	50
chr22	50278520	50278595	2	2	1	12	0	48
chr22	50278697	50278854	2	2	1	18	0	50
chr22	50279012	50279629	2	2	1	1	0	14
chr22	50279777	50280004	2	2	1	12	0	50
chr22	50280072	50280488	2	2	1	9	0	42
chr22	50280671	50280743	2	2	1	12	0	40
chr22	50280974	50281088	2	2	1	7	0	49
chr22	50281190	50281359	2	2	1	11	0	49
chr22	50281500	50281565	2	2	1	10	0	49
chr22	50281743	50281853	2	2	1	7	0	39
chr22	50282082	50282183	2	2	1	16	2	43
chr22	50282314	50282710	2	2	1	14	0	49
chr22	50282882	50283049	2	2	1	9	0	49
chr22	50283187	50283336	2	2	1	19	0	49
chr22	50283446	50283601	2	2	1	10	0	49
chr22	50283751	50283832	2	2	1	4	0	47
chr22	50283991	50284131	2	2	1	6	0	49
chr22	50284214	50284572	2	2	1	15	0	46
